entry_time,exit_time,direction,entry,stop,exit,reason,r_price,holding_days,r_mult_gross,r_mult_net,pnl_frac_gross,pnl_frac_net
2021-07-19 06:10:00+00:00,2021-07-19 12:50:00+00:00,-1,1806.8,1818.1342857142856,1806.8,trail,11.33428571428567,80,-0.0,-0.08708444668514723,-0.0,-0.00043542223342573613
2021-07-20 01:40:00+00:00,2021-07-21 12:15:00+00:00,1,1818.7,1797.5900000000001,1797.5900000000001,stop,21.1099999999999,403,-1.0,-1.037583064898154,-0.005,-0.005187915324490771
2021-07-23 07:45:00+00:00,2021-07-23 08:20:00+00:00,1,1809.4,1806.087142857143,1806.087142857143,stop,3.312857142857183,7,-1.0,-1.224073372143176,-0.005,-0.00612036686071588
2021-07-23 10:00:00+00:00,2021-07-23 12:35:00+00:00,-1,1800.6,1810.8178571428573,1800.6,trail,10.217857142857383,31,-0.0,-0.08809870674588116,-0.0,-0.0004404935337294058
2021-07-26 07:25:00+00:00,2021-07-27 01:55:00+00:00,1,1810.8,1794.9685714285713,1794.9685714285713,stop,15.83142857142866,210,-1.0,-1.0467812308247595,-0.005,-0.005233906154123798
2021-07-27 07:40:00+00:00,2021-07-28 08:15:00+00:00,1,1799.6,1793.3771428571429,1799.6,trail,6.222857142857038,283,0.0,-0.11567998163451085,0.0,-0.0005783999081725543
2021-07-28 19:50:00+00:00,2021-08-05 13:40:00+00:00,1,1807.8,1792.7892857142856,1807.8,trail,15.010714285714357,1431,0.0,-0.07113119200571091,0.0,-0.00035565596002855456
2021-08-06 12:30:00+00:00,2021-08-08 23:00:00+00:00,-1,1791.7,1804.8392857142856,1710.3,trail,13.139285714285506,114,6.195161728730739,6.060808915466262,0.030975808643653693,0.03030404457733131
2021-08-10 08:35:00+00:00,2021-08-10 14:20:00+00:00,-1,1730.4,1736.2357142857143,1724.564285714286,trail,5.835714285714175,69,1.0,0.8563595471236312,0.005,0.004281797735618156
2021-08-11 02:50:00+00:00,2021-08-11 13:05:00+00:00,1,1734.4,1728.0057142857142,1740.794285714286,trail,6.394285714285843,123,1.0,0.8712914655942938,0.005,0.00435645732797147
2021-08-12 11:05:00+00:00,2021-08-12 13:05:00+00:00,-1,1751.4,1757.3007142857143,1751.4,trail,5.90071428571423,24,-0.0,-0.1242205544122669,-0.0,-0.0006211027720613345
2021-08-16 04:05:00+00:00,2021-08-16 13:10:00+00:00,-1,1777.3,1783.175714285714,1783.175714285714,stop,5.875714285714139,109,-1.0,-1.1281438001458908,-0.005,-0.005640719000729454
2021-08-17 14:10:00+00:00,2021-08-23 12:30:00+00:00,-1,1784.2,1797.2521428571429,1797.2521428571429,stop,13.052142857142826,1084,-1.0,-1.0875119000711448,-0.005,-0.0054375595003557245
2021-08-25 00:25:00+00:00,2021-08-25 18:20:00+00:00,-1,1802.5,1810.3557142857142,1794.6442857142858,trail,7.855714285714157,215,1.0,0.9084196763047862,0.005,0.004542098381523931
2021-08-26 10:50:00+00:00,2021-08-26 12:35:00+00:00,1,1790.1,1786.7157142857143,1786.7157142857143,stop,3.3842857142856246,21,-1.0,-1.250133241874199,-0.005,-0.006250666209370996
2021-08-26 12:40:00+00:00,2021-08-26 14:15:00+00:00,-1,1783.6,1792.0928571428572,1792.0928571428572,stop,8.492857142857247,19,-1.0,-1.108485744322985,-0.005,-0.005542428721614925
2021-08-27 13:30:00+00:00,2021-08-27 14:00:00+00:00,-1,1791.4,1804.4757142857143,1804.4757142857143,stop,13.075714285714184,6,-1.0,-1.1314942587129788,-0.005,-0.0056574712935648945
2021-08-27 14:40:00+00:00,2021-09-07 14:00:00+00:00,1,1809.6,1788.6957142857143,1809.6,trail,20.904285714285606,1876,0.0,-0.06113004852046296,0.0,-0.0003056502426023148
2021-09-08 07:30:00+00:00,2021-09-08 13:35:00+00:00,1,1803.1,1795.9542857142856,1795.9542857142856,stop,7.145714285714348,73,-1.0,-1.112635085965595,-0.005,-0.0055631754298279745
2021-09-08 13:40:00+00:00,2021-09-10 05:35:00+00:00,-1,1793.6,1804.1028571428571,1804.1028571428571,stop,10.502857142857238,455,-1.0,-1.0861342219804138,-0.005,-0.005430671109902069
2021-09-13 13:40:00+00:00,2021-09-14 11:50:00+00:00,1,1793.5,1785.9007142857142,1785.9007142857142,stop,7.59928571428577,254,-1.0,-1.1114460146630243,-0.005,-0.005557230073315121
2021-09-14 12:55:00+00:00,2021-09-16 09:50:00+00:00,1,1798.7,1780.225,1780.225,stop,18.475000000000136,515,-1.0,-1.054767997293647,-0.005,-0.005273839986468235
2021-09-20 02:00:00+00:00,2021-09-20 05:10:00+00:00,-1,1750.1,1755.6842857142856,1750.1,trail,5.58428571428567,38,-0.0,-0.12535891532360047,-0.0,-0.0006267945766180023
2021-09-21 06:50:00+00:00,2021-09-21 09:30:00+00:00,-1,1761.3,1766.8985714285714,1766.8985714285714,stop,5.598571428571404,32,-1.0,-1.1272279535595717,-0.005,-0.005636139767797858
2021-09-22 12:10:00+00:00,2021-09-22 18:00:00+00:00,-1,1772.0,1780.9142857142856,1780.9142857142856,stop,8.914285714285597,70,-1.0,-1.1618679487179602,-0.005,-0.005809339743589801
2021-09-22 18:40:00+00:00,2021-09-30 14:25:00+00:00,-1,1770.2,1788.3357142857144,1752.0642857142857,trail,18.135714285714357,1605,1.0,0.9353022646711316,0.005,0.004676511323355659
2021-10-01 12:10:00+00:00,2021-10-01 12:45:00+00:00,-1,1750.2,1757.7635714285714,1757.7635714285714,stop,7.563571428571322,7,-1.0,-1.1125387052601832,-0.005,-0.005562693526300916
2021-10-04 06:50:00+00:00,2021-10-04 12:40:00+00:00,-1,1757.5,1766.6285714285714,1757.5,trail,9.128571428571377,70,-0.0,-0.08131064162753453,-0.0,-0.00040655320813767266
2021-10-04 14:35:00+00:00,2021-10-06 07:05:00+00:00,1,1767.0,1747.5800000000002,1747.5800000000002,stop,19.419999999999845,462,-1.0,-1.05752765190526,-0.005,-0.0052876382595263005
2021-10-06 08:15:00+00:00,2021-10-08 12:30:00+00:00,-1,1746.5,1771.277857142857,1771.277857142857,stop,24.7778571428571,603,-1.0,-1.0501523062065754,-0.005,-0.005250761531032877
2021-10-10 22:25:00+00:00,2021-10-12 10:50:00+00:00,-1,1752.8,1763.0085714285715,1763.0085714285715,stop,10.208571428571531,425,-1.0,-1.0862531766023062,-0.005,-0.005431265883011531
2021-10-12 12:30:00+00:00,2021-10-12 13:45:00+00:00,-1,1756.2,1765.6657142857143,1765.6657142857143,stop,9.465714285714284,15,-1.0,-1.1165553727739257,-0.005,-0.005582776863869629
2021-10-13 01:45:00+00:00,2021-10-13 12:30:00+00:00,1,1763.0,1759.7164285714284,1772.8507142857147,trail,3.2835714285715767,129,3.0,2.650220002175343,0.015,0.013251100010876716
2021-10-13 12:40:00+00:00,2021-10-13 13:35:00+00:00,-1,1760.3,1778.777142857143,1778.777142857143,stop,18.477142857143008,11,-1.0,-1.063909316530068,-0.005,-0.00531954658265034
2021-10-17 23:05:00+00:00,2021-10-18 06:05:00+00:00,1,1770.6,1764.6735714285714,1764.6735714285714,stop,5.92642857142846,84,-1.0,-1.1502238700735063,-0.005,-0.005751119350367532
2021-10-18 13:25:00+00:00,2021-10-19 15:40:00+00:00,1,1770.0,1760.0342857142857,1770.0,trail,9.965714285714284,303,0.0,-0.08524225917432052,0.0,-0.00042621129587160257
2021-10-21 07:05:00+00:00,2021-10-22 06:25:00+00:00,-1,1781.4,1789.1335714285715,1789.1335714285715,stop,7.733571428571395,268,-1.0,-1.0923385425325562,-0.005,-0.005461692712662781
2021-10-22 15:35:00+00:00,2021-10-25 08:45:00+00:00,-1,1788.7,1803.5221428571429,1803.5221428571429,stop,14.822142857142808,194,-1.0,-1.0707612476507151,-0.005,-0.005353806238253576
2021-10-27 12:10:00+00:00,2021-10-28 14:35:00+00:00,1,1796.8,1784.8664285714285,1796.8,trail,11.93357142857144,305,0.0,-0.08748763991142344,0.0,-0.0004374381995571172
2021-10-29 09:50:00+00:00,2021-10-29 12:00:00+00:00,1,1799.5,1792.68,1792.68,stop,6.819999999999936,26,-1.0,-1.1090618768328608,-0.005,-0.0055453093841643045
2021-11-02 14:05:00+00:00,2021-11-03 18:45:00+00:00,-1,1789.1,1797.612142857143,1772.0757142857137,trail,8.51214285714309,332,2.0,1.8820301334228413,0.01,0.009410150667114207
2021-11-05 11:15:00+00:00,2021-11-05 12:35:00+00:00,-1,1792.9,1798.5235714285716,1792.9,trail,5.623571428571495,16,-0.0,-0.19522647021464568,-0.0,-0.0009761323510732284
2021-11-05 13:25:00+00:00,2021-11-16 15:00:00+00:00,1,1803.4,1784.8185714285714,1859.144285714286,trail,18.58142857142866,1939,3.0,2.9343763242869314,0.015,0.014671881621434657
2021-11-18 07:50:00+00:00,2021-11-18 09:30:00+00:00,1,1870.4,1865.5642857142857,1865.5642857142857,stop,4.835714285714403,20,-1.0,-1.1545155096011428,-0.005,-0.005772577548005714
2021-11-18 10:15:00+00:00,2021-11-18 13:35:00+00:00,-1,1864.6,1872.4992857142859,1864.6,trail,7.899285714285952,40,-0.0,-0.12059444796092089,-0.0,-0.0006029722398046045
2021-11-19 07:00:00+00:00,2021-11-19 09:25:00+00:00,-1,1858.9,1863.8014285714287,1858.9,trail,4.901428571428596,29,-0.0,-0.22802943748177146,-0.0,-0.0011401471874088573
2021-11-19 09:55:00+00:00,2021-11-19 14:15:00+00:00,1,1866.3,1853.645,1853.645,stop,12.654999999999973,52,-1.0,-1.08873897668906,-0.005,-0.0054436948834453
2021-11-22 10:40:00+00:00,2021-11-24 01:50:00+00:00,-1,1839.2,1850.23,1795.0800000000002,trail,11.029999999999973,446,4.0,3.9251911151405072,0.02,0.019625955575702538
2021-11-24 07:35:00+00:00,2021-11-24 14:30:00+00:00,-1,1792.0,1796.1342857142856,1783.7314285714288,trail,4.134285714285625,83,2.0,1.8171486523842084,0.01,0.009085743261921042
2021-11-25 10:20:00+00:00,2021-11-26 02:50:00+00:00,-1,1790.8,1794.9807142857144,1794.9807142857144,stop,4.18071428571443,138,-1.0,-1.171539142320149,-0.005,-0.005857695711600746
2021-11-29 12:25:00+00:00,2021-11-30 05:30:00+00:00,-1,1790.2,1798.0892857142858,1790.2,trail,7.889285714285734,140,-0.0,-0.09146201901313367,-0.0,-0.00045731009506566833
2021-11-30 09:55:00+00:00,2021-11-30 16:00:00+00:00,1,1796.6,1781.6057142857144,1781.4,stop,14.994285714285525,41,-1.0137195121951226,-1.088850133384141,-0.005068597560975613,-0.005444250666920705
2021-12-02 14:50:00+00:00,2021-12-03 16:55:00+00:00,-1,1766.0,1781.7007142857144,1781.7007142857144,stop,15.700714285714412,301,-1.0,-1.050771900732442,-0.005,-0.0052538595036622105
2021-12-03 17:30:00+00:00,2021-12-15 18:45:00+00:00,1,1783.5,1762.02,1762.02,stop,21.480000000000018,2223,-1.0,-1.0347301210428337,-0.005,-0.005173650605214169
2021-12-15 20:05:00+00:00,2021-12-29 10:30:00+00:00,1,1775.1,1752.5314285714285,1797.6685714285713,trail,22.56857142857143,2369,1.0,0.9651765603240916,0.005,0.0048258828016204585
2021-12-30 14:35:00+00:00,2022-01-03 13:30:00+00:00,1,1808.9,1790.4185714285713,1808.9,trail,18.48142857142875,539,0.0,-0.04857146169900337,0.0,-0.00024285730849501685
2022-01-04 09:00:00+00:00,2022-01-04 10:30:00+00:00,-1,1802.1,1807.9364285714285,1807.9364285714285,stop,5.8364285714285415,18,-1.0,-1.1390414453555622,-0.005,-0.005695207226777811
2022-01-04 11:30:00+00:00,2022-01-04 14:00:00+00:00,-1,1802.5,1809.1035714285715,1809.1035714285715,stop,6.603571428571513,30,-1.0,-1.1176432395889542,-0.005,-0.005588216197944771
2022-01-04 14:20:00+00:00,2022-01-05 19:05:00+00:00,1,1809.6,1799.3042857142857,1819.8957142857141,trail,10.295714285714212,333,1.0,0.913612175662547,0.005,0.0045680608783127356
2022-01-07 06:20:00+00:00,2022-01-07 09:55:00+00:00,-1,1788.4,1792.967142857143,1792.967142857143,stop,4.567142857142926,43,-1.0,-1.1568318423521895,-0.005,-0.005784159211760948
2022-01-07 13:35:00+00:00,2022-01-07 14:10:00+00:00,-1,1782.5,1793.57,1793.57,stop,11.069999999999936,7,-1.0,-1.106721815718156,-0.005,-0.00553360907859078
2022-01-07 15:35:00+00:00,2022-01-07 16:55:00+00:00,-1,1788.2,1794.022857142857,1794.022857142857,stop,5.822857142856947,16,-1.0,-1.1265761040235436,-0.005,-0.005632880520117718
2022-01-10 09:20:00+00:00,2022-01-10 14:15:00+00:00,1,1797.3,1790.1764285714285,1790.1764285714285,stop,7.123571428571495,59,-1.0,-1.1014921337611465,-0.005,-0.005507460668805733
2022-01-11 00:00:00+00:00,2022-01-13 15:50:00+00:00,1,1802.2,1789.2171428571428,1815.1828571428573,trail,12.982857142857256,742,1.0,0.9416370818661903,0.005,0.004708185409330952
2022-01-14 03:15:00+00:00,2022-01-14 17:10:00+00:00,1,1826.3,1816.122142857143,1816.122142857143,stop,10.177857142856965,167,-1.0,-1.0729700084216363,-0.005,-0.0053648500421081815
2022-01-17 01:00:00+00:00,2022-01-17 03:35:00+00:00,-1,1813.9,1818.9950000000001,1818.9950000000001,stop,5.095000000000027,31,-1.0,-1.1426062806673265,-0.005,-0.005713031403336633
2022-01-17 04:30:00+00:00,2022-01-18 03:40:00+00:00,1,1819.5,1815.0549999999998,1815.0549999999998,stop,4.445000000000164,236,-1.0,-1.1635345331833828,-0.005,-0.005817672665916914
2022-01-19 13:25:00+00:00,2022-01-26 19:00:00+00:00,1,1824.2,1804.5614285714287,1824.2,trail,19.638571428571368,1447,0.0,-0.062492325598315794,0.0,-0.000312461627991579
2022-01-27 11:30:00+00:00,2022-01-27 14:40:00+00:00,-1,1808.4,1816.1228571428571,1808.4,trail,7.722857142857038,38,-0.0,-0.10137957824640537,-0.0,-0.0005068978912320268
2022-01-31 08:25:00+00:00,2022-02-01 14:40:00+00:00,1,1791.8,1786.3735714285715,1802.6528571428569,trail,5.42642857142846,351,2.0,1.8481196393313386,0.01,0.009240598196656694
2022-02-03 14:45:00+00:00,2022-02-04 09:55:00+00:00,-1,1791.2,1812.3035714285713,1812.3035714285713,stop,21.103571428571286,218,-1.0,-1.0474102470807156,-0.005,-0.005237051235403578
2022-02-04 13:30:00+00:00,2022-02-07 01:00:00+00:00,-1,1801.4,1816.0085714285715,1816.0085714285715,stop,14.608571428571395,126,-1.0,-1.0960128984940438,-0.005,-0.005480064492470219
2022-02-07 13:20:00+00:00,2022-02-08 07:35:00+00:00,1,1816.7,1808.8735714285715,1816.7,trail,7.826428571428551,207,0.0,-0.09977028383681075,0.0,-0.0004988514191840537
2022-02-10 08:05:00+00:00,2022-02-10 13:35:00+00:00,-1,1834.1,1837.387857142857,1827.5242857142857,trail,3.287857142857092,66,2.0,1.7031657397349254,0.01,0.008515828698674626
2022-02-10 13:45:00+00:00,2022-02-10 15:35:00+00:00,-1,1829.0,1838.9807142857144,1838.9807142857144,stop,9.980714285714384,22,-1.0,-1.1042207077936017,-0.005,-0.0055211035389680085
2022-02-11 08:10:00+00:00,2022-02-11 13:40:00+00:00,1,1827.7,1824.0728571428572,1827.7,trail,3.6271428571428714,66,0.0,-0.2015580937376612,0.0,-0.001007790468688306
2022-02-14 14:55:00+00:00,2022-02-15 11:45:00+00:00,1,1868.3,1851.6371428571429,1851.6371428571429,stop,16.662857142857092,238,-1.0,-1.0490906550068584,-0.005,-0.005245453275034292
2022-02-17 03:55:00+00:00,2022-02-24 14:35:00+00:00,1,1877.4,1845.3871428571429,1941.4257142857145,trail,32.01285714285723,1478,2.0,1.962426850818864,0.01,0.00981213425409432
2022-02-25 09:30:00+00:00,2022-02-27 23:00:00+00:00,-1,1910.6,1920.6364285714287,1921.0,trail,10.036428571428814,150,-1.0362251797024962,-1.1916330510283668,-0.0051811258985124805,-0.005958165255141834
2022-02-28 16:55:00+00:00,2022-03-01 09:40:00+00:00,-1,1894.5,1919.425,1919.425,stop,24.924999999999955,189,-1.0,-1.0396023570712123,-0.005,-0.005198011785356061
2022-03-01 10:25:00+00:00,2022-03-02 10:25:00+00:00,1,1922.3,1893.977142857143,1922.3,trail,28.322857142856947,276,0.0,-0.058316503581158065,0.0,-0.00029158251790579033
2022-03-03 07:50:00+00:00,2022-03-03 09:25:00+00:00,1,1933.4,1926.827142857143,1926.827142857143,stop,6.572857142857174,19,-1.0,-1.1360190936752956,-0.005,-0.005680095468376479
2022-03-03 20:20:00+00:00,2022-03-07 13:15:00+00:00,1,1942.2,1924.0357142857142,1978.5285714285717,trail,18.164285714285825,467,2.0,1.92743401494298,0.01,0.0096371700747149
2022-03-08 06:15:00+00:00,2022-03-08 17:30:00+00:00,1,2005.7,1976.167142857143,2035.232857142857,trail,29.532857142856983,135,1.0,0.940874669859233,0.005,0.004704373349296165
2022-03-09 09:00:00+00:00,2022-03-10 10:10:00+00:00,-1,2042.5,2063.417857142857,2000.664285714286,trail,20.917857142856974,290,2.0,1.921527590916847,0.01,0.009607637954584235
2022-03-13 22:20:00+00:00,2022-03-16 18:50:00+00:00,-1,1979.7,1995.0864285714285,1918.154285714286,trail,15.386428571428496,798,4.0,3.910656450489766,0.02,0.01955328225244883
2022-03-16 19:50:00+00:00,2022-03-28 08:25:00+00:00,1,1929.2,1894.7792857142858,1929.2,trail,34.42071428571421,2071,0.0,-0.025675237087303987,0.0,-0.00012837618543651993
2022-03-30 13:35:00+00:00,2022-04-19 13:00:00+00:00,1,1929.7,1893.19,1966.21,trail,36.50999999999999,3554,1.0,0.967286044919203,0.005,0.0048364302245960155
2022-04-22 06:00:00+00:00,2022-04-22 08:25:00+00:00,1,1957.0,1949.1778571428572,1949.1778571428572,stop,7.822142857142808,29,-1.0,-1.1100627659574591,-0.005,-0.005550313829787296
2022-04-22 08:55:00+00:00,2022-04-22 13:40:00+00:00,-1,1945.3,1957.2007142857142,1945.3,trail,11.90071428571423,57,-0.0,-0.08115941420084449,-0.0,-0.00040579707100422247
2022-04-26 07:45:00+00:00,2022-04-26 10:00:00+00:00,-1,1896.7,1905.8914285714286,1905.8914285714286,stop,9.19142857142856,27,-1.0,-1.0892878924463862,-0.005,-0.0054464394622319315
2022-04-26 10:55:00+00:00,2022-04-27 04:30:00+00:00,1,1910.1,1896.1564285714285,1896.1564285714285,stop,13.943571428571431,199,-1.0,-1.0635374135546374,-0.005,-0.005317687067773187
2022-04-27 08:00:00+00:00,2022-04-28 12:30:00+00:00,-1,1894.6,1912.4142857142858,1894.6,trail,17.814285714285916,330,-0.0,-0.08158508420208357,-0.0,-0.0004079254210104179
2022-04-29 19:45:00+00:00,2022-05-03 14:25:00+00:00,-1,1898.1,1921.5007142857141,1874.6992857142857,trail,23.40071428571423,488,1.0,0.9644916867616941,0.005,0.00482245843380847
2022-05-04 07:30:00+00:00,2022-05-05 08:15:00+00:00,1,1870.9,1860.9335714285714,1890.8328571428574,trail,9.96642857142865,285,2.0,1.92130983301082,0.01,0.0096065491650541
2022-05-05 14:05:00+00:00,2022-05-06 12:35:00+00:00,-1,1889.0,1907.1257142857141,1889.0,trail,18.12571428571414,258,-0.0,-0.05691913619167312,-0.0,-0.0002845956809583656
2022-05-10 13:50:00+00:00,2022-05-11 07:10:00+00:00,-1,1855.4,1864.6328571428573,1846.1671428571428,trail,9.232857142857256,196,1.0,0.8959980581773213,0.005,0.004479990290886606
2022-05-12 04:35:00+00:00,2022-05-12 15:05:00+00:00,-1,1850.5,1858.1814285714286,1842.8185714285714,trail,7.681428571428569,126,1.0,0.8881721312999731,0.005,0.004440860656499865
2022-05-13 03:20:00+00:00,2022-05-13 06:30:00+00:00,1,1824.9,1819.8857142857144,1819.8857142857144,stop,5.014285714285734,38,-1.0,-1.1501635327635482,-0.005,-0.005750817663817741
2022-05-16 03:25:00+00:00,2022-05-16 09:25:00+00:00,-1,1807.8,1815.8128571428572,1799.7871428571427,trail,8.012857142857229,72,1.0,0.8849938224282373,0.005,0.004424969112141187
2022-05-17 06:05:00+00:00,2022-05-17 13:45:00+00:00,1,1828.8,1820.7921428571428,1820.7921428571428,stop,8.00785714285712,92,-1.0,-1.1226843591116087,-0.005,-0.0056134217955580434
2022-05-18 15:40:00+00:00,2022-05-25 15:50:00+00:00,1,1821.9,1804.9485714285715,1838.8514285714286,trail,16.95142857142855,1382,1.0,0.9336862548457885,0.005,0.004668431274228942
2022-05-26 14:10:00+00:00,2022-05-27 12:30:00+00:00,1,1849.1,1839.5435714285713,1849.1,trail,9.556428571428569,254,0.0,-0.11403109350475484,0.0,-0.0005701554675237742
2022-05-27 12:40:00+00:00,2022-05-27 13:15:00+00:00,-1,1849.5,1859.1435714285715,1859.1435714285715,stop,9.643571428571477,7,-1.0,-1.0825727834975194,-0.005,-0.005412863917487597
2022-05-30 02:00:00+00:00,2022-05-31 14:20:00+00:00,1,1860.8,1845.5607142857143,1845.5607142857143,stop,15.239285714285643,394,-1.0,-1.0563670846027664,-0.005,-0.005281835423013832
2022-06-06 13:40:00+00:00,2022-06-07 10:40:00+00:00,-1,1852.2,1859.8700000000001,1852.2,trail,7.670000000000073,240,-0.0,-0.09755801825291059,-0.0,-0.000487790091264553
2022-06-08 01:45:00+00:00,2022-06-08 13:15:00+00:00,-1,1850.8,1857.2178571428572,1857.2178571428572,stop,6.417857142857201,138,-1.0,-1.1252353644963928,-0.005,-0.005626176822481965
2022-06-09 06:25:00+00:00,2022-06-09 12:25:00+00:00,-1,1852.5,1857.61,1852.5,trail,5.1099999999999,72,-0.0,-0.154745596868868,-0.0,-0.00077372798434434
2022-06-09 12:35:00+00:00,2022-06-09 14:05:00+00:00,1,1854.0,1845.3464285714285,1845.3464285714285,stop,8.653571428571468,18,-1.0,-1.095325030953361,-0.005,-0.005476625154766806
2022-06-14 09:10:00+00:00,2022-06-15 01:30:00+00:00,-1,1824.3,1832.2007142857142,1816.3992857142857,trail,7.90071428571423,184,1.0,0.9048282433776421,0.005,0.00452414121688821
2022-06-15 10:25:00+00:00,2022-06-22 04:55:00+00:00,1,1827.0,1805.9592857142857,1827.0,trail,21.04071428571433,1284,0.0,-0.03473266116711731,0.0,-0.00017366330583558655
2022-06-22 08:00:00+00:00,2022-06-22 11:00:00+00:00,-1,1826.7,1834.4135714285715,1834.4135714285715,stop,7.713571428571413,36,-1.0,-1.1010124872673421,-0.005,-0.0055050624363367105
2022-06-23 13:20:00+00:00,2022-06-23 15:05:00+00:00,1,1840.2,1834.6171428571429,1840.2,trail,5.582857142857165,21,0.0,-0.15082958034799698,0.0,-0.0007541479017399849
2022-06-23 18:20:00+00:00,2022-06-30 12:40:00+00:00,-1,1824.8,1844.574285714286,1824.8,trail,19.774285714285952,1312,-0.0,-0.07578933680103286,-0.0,-0.0003789466840051643
2022-06-30 12:50:00+00:00,2022-06-30 14:45:00+00:00,1,1823.0,1808.4364285714285,1808.4364285714285,stop,14.56357142857155,23,-1.0,-1.0656340011770984,-0.005,-0.005328170005885492
2022-07-01 15:10:00+00:00,2022-07-05 14:00:00+00:00,1,1808.1,1783.072142857143,1783.072142857143,stop,25.027857142856874,508,-1.0,-1.0482932204115447,-0.005,-0.0052414661020577236
2022-07-06 05:35:00+00:00,2022-07-07 02:55:00+00:00,-1,1761.9,1771.5128571428572,1742.6742857142858,trail,9.612857142857138,244,2.0,1.920645876058836,0.01,0.009603229380294181
2022-07-07 03:00:00+00:00,2022-07-08 07:35:00+00:00,1,1742.7,1734.68,1734.68,stop,8.019999999999982,331,-1.0,-1.1045812967581057,-0.005,-0.005522906483790529
2022-07-08 14:25:00+00:00,2022-07-12 01:00:00+00:00,1,1742.1,1725.75,1725.75,stop,16.34999999999991,391,-1.0,-1.0568915902140728,-0.005,-0.005284457951070364
2022-07-12 01:05:00+00:00,2022-07-13 13:40:00+00:00,-1,1725.9,1745.0342857142857,1725.9,trail,19.134285714285625,427,-0.0,-0.049009929819326115,-0.0,-0.00024504964909663056
2022-07-13 14:35:00+00:00,2022-07-13 23:45:00+00:00,1,1728.5,1714.7164285714284,1728.5,trail,13.783571428571577,98,0.0,-0.05404803855521982,0.0,-0.0002702401927760991
2022-07-15 03:25:00+00:00,2022-07-15 12:35:00+00:00,-1,1706.3,1711.2478571428571,1706.3,trail,4.947857142857174,110,-0.0,-0.22876367836006284,-0.0,-0.0011438183918003142
2022-07-18 03:15:00+00:00,2022-07-20 19:40:00+00:00,1,1715.0,1696.8192857142858,1696.8192857142858,stop,18.180714285714203,749,-1.0,-1.0396999194593854,-0.005,-0.005198499597296928
2022-07-21 12:20:00+00:00,2022-07-25 13:35:00+00:00,1,1691.3,1678.517142857143,1716.865714285714,trail,12.782857142856983,567,2.0,1.9103310907465352,0.01,0.009551655453732676
2022-07-27 18:00:00+00:00,2022-07-29 09:30:00+00:00,1,1722.8,1714.267142857143,1756.931428571428,trail,8.532857142856983,391,4.0,3.8869304537083464,0.02,0.019434652268541734
2022-08-01 07:10:00+00:00,2022-08-01 12:40:00+00:00,1,1782.7,1775.465,1782.7,trail,7.235000000000127,66,0.0,-0.10766344160330352,0.0,-0.0005383172080165176
2022-08-02 00:35:00+00:00,2022-08-02 19:25:00+00:00,1,1794.5,1780.5892857142858,1780.5892857142858,stop,13.91071428571422,226,-1.0,-1.0572410141206672,-0.005,-0.005286205070603336
2022-08-03 14:05:00+00:00,2022-08-04 05:20:00+00:00,-1,1775.6,1788.6614285714286,1788.6614285714286,stop,13.061428571428678,171,-1.0,-1.0619870337963362,-0.005,-0.005309935168981681
2022-08-08 00:20:00+00:00,2022-08-08 07:20:00+00:00,-1,1788.0,1792.7757142857142,1792.7757142857142,stop,4.77571428571423,84,-1.0,-1.1510803021238627,-0.005,-0.005755401510619314
2022-08-10 12:30:00+00:00,2022-08-11 01:20:00+00:00,1,1818.6,1803.0292857142856,1803.0292857142856,stop,15.570714285714303,142,-1.0,-1.0988005963576337,-0.005,-0.0054940029817881686
2022-08-11 11:30:00+00:00,2022-08-15 05:20:00+00:00,1,1808.7,1798.4907142857141,1808.7,trail,10.209285714285897,478,0.0,-0.07767879381516779,0.0,-0.00038839396907583895
2022-08-15 07:05:00+00:00,2022-08-23 14:00:00+00:00,-1,1805.3,1818.9892857142859,1764.2321428571422,trail,13.689285714285916,1739,3.0,2.9378762457605143,0.015,0.014689381228802572
2022-08-24 11:00:00+00:00,2022-08-24 14:15:00+00:00,-1,1756.3,1762.1278571428572,1762.1278571428572,stop,5.827857142857283,39,-1.0,-1.127933674469903,-0.005,-0.0056396683723495145
2022-08-24 15:10:00+00:00,2022-08-26 14:00:00+00:00,1,1767.1,1754.8,1754.8,stop,12.299999999999955,538,-1.0,-1.094576016260162,-0.005,-0.005472880081300811
2022-08-29 13:40:00+00:00,2022-08-31 01:35:00+00:00,1,1752.1,1731.3814285714284,1731.3814285714284,stop,20.718571428571522,407,-1.0,-1.0363211439012625,-0.005,-0.005181605719506313
2022-08-31 08:15:00+00:00,2022-08-31 13:45:00+00:00,-1,1729.7,1738.1571428571428,1729.7,trail,8.457142857142799,66,-0.0,-0.10510760135133917,-0.0,-0.0005255380067566959
2022-09-01 10:30:00+00:00,2022-09-02 05:40:00+00:00,-1,1711.5,1719.8321428571428,1711.5,trail,8.332142857142799,218,-0.0,-0.08569524217746312,-0.0,-0.0004284762108873156
2022-09-06 00:10:00+00:00,2022-09-06 04:55:00+00:00,1,1726.9,1720.342142857143,1726.9,trail,6.557857142857074,57,0.0,-0.10533318810585286,0.0,-0.0005266659405292643
2022-09-06 07:20:00+00:00,2022-09-06 14:25:00+00:00,-1,1725.8,1731.827142857143,1719.772857142857,trail,6.027142857142962,85,1.0,0.8559639369518764,0.005,0.004279819684759383
