ticker,ref_date,release_date,sue,entry_date,raw_5,exc_5,raw_22,exc_22,raw_66,exc_66
ALL,2011-03-31,2011-04-27,0.7944332839520943,2011-04-27,0.06387023859915653,0.07006165577910806,-0.015298972556328727,0.0006220136845179747,-0.106708248493802,-0.060628974193273066
SLB,2011-03-31,2011-04-27,0.22564208253563947,2011-04-27,-0.051353844028355744,-0.045162426848404214,-0.0494591656195994,-0.0335381793787527,0.012257066381889281,0.05833634068241822
NFLX,2011-03-31,2011-04-27,10.044676320721331,2011-04-27,-0.02869122593017781,-0.02249980875022628,0.12099502921087457,0.13691601545172127,0.11620608528589416,0.1622853595864231
EXC,2011-03-31,2011-04-27,-0.6867803233769817,2011-04-27,0.006025434121541329,0.01221685130149286,0.017756316472776312,0.033677302713623014,0.08194527753961256,0.1280245518401415
SPGI,2011-03-31,2011-04-27,0.4323751184246337,2011-04-27,0.042722786954510594,0.048914204134462125,0.0859725624684724,0.1018935487093191,0.06564244648602124,0.11172172078655018
BA,2011-03-31,2011-04-27,0.03846217559142663,2011-04-27,0.035733107063641745,0.041924524243593275,0.01677098078728778,0.03269196702813448,-0.07118456225872449,-0.025105287958195555
AMZN,2011-03-31,2011-04-27,-2.0909751445447373,2011-04-27,0.016986199052776207,0.023177616232727738,-0.012714234788281153,0.0032067514525655483,0.12556577578492734,0.17164505008545627
MO,2011-03-31,2011-04-28,1.1554139771488192,2011-04-28,0.001125479829657161,0.0194927889967349,0.05290831955982189,0.061798587332987154,-0.0036185302631414062,0.06983578285216707
CL,2011-03-31,2011-04-28,2.807283732551478,2011-04-28,0.023261486923352948,0.041628796090430686,0.05495941932773851,0.06384968710090377,0.028517799390775922,0.1019721125060844
MSFT,2011-03-31,2011-04-28,1.0025558028554642,2011-04-28,-0.034444643425288635,-0.016077334258210896,-0.05750883917358729,-0.04861857140042203,0.009946196659788686,0.08340050977509716
BMY,2011-03-31,2011-04-28,0.09056346116731873,2011-04-28,0.0070702491587189,0.02543755832579664,0.01661438138169946,0.025504649154864723,0.002733744730676113,0.07618805784598459
VZ,2011-03-31,2011-04-28,0.82058942166633,2011-04-28,-0.03004937831878407,-0.011682069151706331,-0.03501395032433097,-0.026123682551165706,-0.06051900447576253,0.01293530863954595
PEP,2011-03-19,2011-04-28,-1.6840089710099564,2011-04-28,-0.012765135175247244,0.005602173991830495,0.020080452539902094,0.028970720313067355,-0.08719405079110565,-0.01373973767579717
PG,2011-03-31,2011-04-29,0.8881085387509599,2011-04-29,0.005701230611370622,0.0220462363770364,0.023112785998398166,0.05653635078550645,-0.05658680732626442,0.01403143261301365
KO,2011-04-01,2011-05-02,2.146879341996403,2011-05-02,-0.011370591301822719,-0.00035859295144424763,-0.024808116360503507,0.008153321178502093,-0.02101982424053328,0.09176668675589572
UNH,2011-03-31,2011-05-03,1.59071488072995,2011-05-03,0.016706845754322908,0.01567555807964105,-0.013451020438077443,0.02567064054983126,-0.07989416955346973,0.031022000946303474
MA,2011-03-31,2011-05-03,0.25524501892602586,2011-05-03,-0.0045331699705660755,-0.005564457645247933,-0.01883984294563923,0.020281818042269473,0.1569339676487398,0.267850138148513
COP,2011-03-31,2011-05-03,0.3271991056608487,2011-05-03,0.0009391831588492217,-9.210451583263612e-05,-0.019828018529799207,0.019293642458109495,-0.07452197934522375,0.03639419115454945
EMR,2011-03-31,2011-05-04,1.0401722667922522,2011-05-04,-0.018057463219364633,-0.015164865165762875,-0.07464246072173097,-0.03169916964538377,-0.23358400474328544,-0.07031567984771181
AXP,2011-03-31,2011-05-04,0.5443497219578571,2011-05-04,0.0026155791401232253,0.0055081771937249835,-0.018511299224389544,0.024431991851957657,-0.13086420243123353,0.0324041224643401
NEE,2011-03-31,2011-05-04,-1.6706430672908033,2011-05-04,0.013756144466033682,0.01664874251963544,-0.025928024487431034,0.017015266588916167,-0.11804394841943977,0.045224376476133865
TXN,2011-03-31,2011-05-05,0.09606211463284069,2011-05-05,0.008851944661109057,-0.002149880269554316,-0.049971656635826034,-0.015168601292910755,-0.2231189790718595,-0.10675326797489793
CVS,2011-03-31,2011-05-05,-0.2787032275878668,2011-05-05,0.03805359042687395,0.027051765496210578,0.015765309293123586,0.050568364636038865,-0.09371340005003492,0.022652311046926665
BAC,2011-03-31,2011-05-05,-0.5852222997353718,2011-05-05,-0.008130082119366944,-0.019131907050030317,-0.1334094624490385,-0.09860640710612323,-0.3815878458141756,-0.265222134717214
C,2011-03-31,2011-05-05,-0.14991981434325477,2011-05-05,-0.05312514885924702,-0.06412697378991039,-0.16095342703396354,-0.12615037169104826,-0.28937090213310734,-0.17300519103614576
OXY,2011-03-31,2011-05-05,0.4543128033966808,2011-05-05,-0.02708596017830278,-0.038087785108966155,-0.04246900910618867,-0.007665953763273392,-0.19975041062999865,-0.08338469953303707
MMM,2011-03-31,2011-05-05,0.6771819247568298,2011-05-05,0.018225808105922336,0.007223983175258963,-0.03723659703368121,-0.002433541690765928,-0.12371022720150004,-0.007344516104538457
CVX,2011-03-31,2011-05-05,0.4814992727470623,2011-05-05,0.0013638792403316558,-0.009637945690331717,-0.02320066347536487,0.01160239186755041,-0.08280802469602744,0.03355768640093415
XOM,2011-03-31,2011-05-05,0.6633597396185593,2011-05-05,-0.013438857220581024,-0.024440682151244397,-0.026219886219131627,0.008583169123783652,-0.1279796491064341,-0.011613938009472524
UPS,2011-03-31,2011-05-05,0.8788811395784862,2011-05-05,0.012188958318348542,0.0011871333876851686,-0.05030686462888845,-0.015503809285973169,-0.12723533249603458,-0.010869621399072993
BKNG,2011-03-31,2011-05-06,0.685208622487169,2011-05-06,0.003044066200676099,0.0042365417924695725,-0.035354420031972755,0.007715747570501308,-0.03897671338613218,0.12013894339102005
WFC,2011-03-31,2011-05-06,3.0715953274724344,2011-05-06,-0.011327625277863684,-0.01013514968607021,-0.10230070192737051,-0.059230534324896444,-0.18649677895208383,-0.027381122174931605
TMO,2011-04-02,2011-05-06,3.650473914224303e-07,2011-05-06,0.025679271631497746,0.02687174722329122,0.03611641898623863,0.07918658658871269,-0.17163680840780782,-0.012521151630655591
USB,2011-03-31,2011-05-06,0.6514303440305587,2011-05-06,-0.006749216381797263,-0.005556740790003789,-0.048432172369598625,-0.005362004767124562,-0.14491562116335555,0.01420003561379668
CB,2011-03-31,2011-05-06,-2.3564637832963045,2011-05-06,0.008328892560966805,0.009521368152760279,-0.014276830732532275,0.028793336869941788,-0.1125418889001959,0.04657376787695633
T,2011-03-31,2011-05-06,0.2234140827882175,2011-05-06,0.004797957439322431,0.005990433031115905,-0.029430558666039386,0.013639608936434677,-0.09177848494265428,0.06733717183449794
GE,2011-03-31,2011-05-06,0.9276474448520745,2011-05-06,-0.0059969517727587185,-0.004804476180965245,-0.07496221607842601,-0.03189204847595195,-0.2396750790041947,-0.08055942222704249
ABT,2011-03-31,2011-05-06,-0.37954562051060525,2011-05-06,0.018468675713866345,0.01966115130565982,-0.018850171704136054,0.02421999589833801,-0.09908241911980753,0.060033237657344696
SO,2011-03-31,2011-05-06,-0.5648085518450294,2011-05-06,0.025063237963342644,0.026255713555136118,0.002024751194973362,0.045094918797447425,-0.025752756746314498,0.13336290003083773
PM,2011-03-31,2011-05-06,1.2231929741526335,2011-05-06,-0.004226904428358602,-0.0030344288365651284,-0.008162797050721537,0.034907370551752526,-0.04508877486160401,0.11402688191554822
SBUX,2011-04-03,2011-05-06,0.7933288280219177,2011-05-06,-0.006867810520559181,-0.005675334928765707,-0.018131751361572968,0.024938416240901096,-0.041662227535888774,0.11745342924126345
MCD,2011-03-31,2011-05-06,1.882367415414474,2011-05-06,0.025921005914698814,0.027113481506492287,0.03881839404055887,0.08188856164303293,0.07632596964446581,0.23544162642161803
JPM,2011-03-31,2011-05-06,1.254864172392595,2011-05-06,-0.04196265406666122,-0.040770178474867746,-0.10324161177185986,-0.0601714441693858,-0.23221206621988721,-0.07309640944273499
ADP,2011-03-31,2011-05-06,3.3333333333333255,2011-05-06,0.00783656192234039,0.009029037514133864,-0.014202344038685255,0.028867823563788808,-0.1581170432061959,0.0009986135709563193
MDLZ,2011-03-31,2011-05-06,-1.7759437208441688,2011-05-06,0.023767876076076666,0.02496035166787014,-0.0005863005288057055,0.04248386707366836,-0.02939987327961946,0.12971578349753277
GILD,2011-03-31,2011-05-09,-0.8871463253938806,2011-05-09,-0.01648850305071381,-0.00513216188982335,-0.001939434011174579,0.03754952028925651,-0.105964772181946,0.018800214113017022
MRK,2011-03-31,2011-05-09,0.9707731364788824,2011-05-09,0.02247782330136916,0.03383416446225962,-0.01315801026565444,0.02633094403477665,-0.13546972671211455,-0.010704740417151526
INTC,2011-04-02,2011-05-09,0.3698768340119495,2011-05-09,0.038664296128295694,0.050020637289186154,-0.043936613113376044,-0.004447658812944955,-0.07896832786559205,0.04579665842937097
PNC,2011-03-31,2011-05-09,0.8441209783714427,2011-05-09,-0.0028993614072038154,0.008456979753686644,-0.047358219902664866,-0.007869265602233777,-0.22778285618196104,-0.10301786988699801
MS,2011-03-31,2011-05-09,-0.14703911760861796,2011-05-09,-0.047846642556714114,-0.036490301395823654,-0.10247209964376847,-0.06298314534333738,-0.27237647859606595,-0.14761149230110293
DUK,2011-03-31,2011-05-09,0.1510276525483066,2011-05-09,0.022787586650770075,0.034143927811660535,-0.011950912452149631,0.027538041848281458,-0.0191522488453032,0.10561273744965982
CAT,2011-03-31,2011-05-09,1.5608251931630408,2011-05-09,-0.049883652251880406,-0.038527311090989946,-0.11105151402300706,-0.07156255972257597,-0.21530940475653948,-0.09054441846157646
GS,2011-03-31,2011-05-10,-1.28841281586963,2011-05-10,-0.06376334958497765,-0.0438914645176004,-0.09394941788883793,-0.03308236662820807,-0.2236044038747712,-0.09727525358705857
JNJ,2011-04-03,2011-05-10,-2.3789416498297618,2011-05-10,0.009732117001401752,0.029604002068779,0.013734544010748806,0.07460159527137866,-0.02813981306133917,0.09818933722637346
F,2011-03-31,2011-05-10,0.05699405361659238,2011-05-10,-0.01188113453673012,0.007990750530647128,-0.11881184645899168,-0.05794479519836182,-0.26996703192492744,-0.1436378816372148
AMGN,2011-03-31,2011-05-10,0.1086144099607448,2011-05-10,0.044425065627683,0.06429695069506025,-0.005317662548218638,0.05554938871241122,-0.14236731014756565,-0.01603815985985302
MET,2011-03-31,2011-05-10,-0.07995499571455138,2011-05-10,-0.02076428697218924,-0.0008924019048119902,-0.09631085420778518,-0.03544380294715532,-0.26529709317783223,-0.1389679428901196
PFE,2011-04-03,2011-05-12,0.1970446006195162,2011-05-12,0.006701633716279076,0.009662738359937806,-0.014839819262778997,0.027801753508297056,-0.11373282668197027,-0.0034490564264215706
CSCO,2011-04-30,2011-05-25,-0.4442616583193191,2011-05-25,0.00370559175227414,0.008690752394963752,-0.07041426977988541,-0.04159265110650534,-0.024103357068931408,0.05466636277516379
CRM,2011-04-30,2011-05-26,-1.8384776310850233,2011-05-26,-0.055808894014624966,-0.03641069573791933,-0.04031007940005027,-0.019652721634575876,-0.19601472338361658,-0.11543749993846963
TGT,2011-04-30,2011-05-26,0.9953008218874004,2011-05-26,-0.040680144117869355,-0.02128194584116372,-0.0550496689728609,-0.034392311207386506,0.03779994454070468,0.11837716798585163
NVDA,2011-05-01,2011-05-27,-0.042865266782488254,2011-05-27,-0.07333301466723052,-0.03985212367712754,-0.19282025242360923,-0.17677757098109015,-0.31743556658187744,-0.23741099418982647
TJX,2011-04-30,2011-05-27,-0.8782580992562344,2011-05-27,-0.058922638546505146,-0.02544174755640216,-0.02712322283369728,-0.0110805413911782,0.025536438484219603,0.10556101087627057
DE,2011-04-30,2011-05-27,1.2750858455234404,2011-05-27,-0.04711880012978953,-0.013637909139686544,-0.03369470187303014,-0.01765202043051106,-0.05256814662803344,0.027456425764017522
LOW,2011-04-29,2011-05-31,0.0,2011-05-31,-0.04763889632947216,-0.003606578978160413,-0.03438305370899064,-0.017513948429594306,-0.17431369071364933,-0.07527448680816862
HD,2011-05-01,2011-06-02,0.8583950752789523,2011-06-02,-0.021658494356917135,-0.003970820383854212,0.05058505574702643,0.029759082703487927,-0.07295037950266314,0.03454235393549432
WMT,2011-04-30,2011-06-03,0.5643770294583749,2011-06-03,-0.017517974902633293,0.004104818737568849,0.0011175344261729059,-0.031194960062580046,-0.0160416803910578,0.057058051137245824
COST,2011-05-08,2011-06-09,0.7001400420140037,2011-06-09,-0.0022775598087821924,0.013951331213791773,0.021258206406091107,0.0007681609497758313,0.024500782888179806,0.11009830097367435
ACN,2011-05-31,2011-06-24,1.581633167701422,2011-06-24,0.0675198911571886,0.011451956636790328,0.047877603787314316,0.017990102659278362,-0.05594560176125418,0.03138433828388287
ADBE,2011-06-03,2011-06-29,0.6636180688438095,2011-06-29,0.029534513244316773,-0.005960867602293751,-0.11171748265981274,-0.09687585877641924,-0.2532905132029246,-0.09859850160776384
FDX,2011-05-31,2011-07-12,0.8334252062549875,2011-07-12,-0.02455360196037104,-0.03467563581062272,-0.15093533179370344,-0.04385738054360333,-0.21347651027508652,-0.13534466980206195
QCOM,2011-06-26,2011-07-20,0.6222295383091873,2011-07-20,-0.047294813033540994,-0.031840780716625994,-0.1881327773972049,-0.03728458031411219,-0.0880672654601552,-0.027466682305753998
AAPL,2011-06-25,2011-07-20,4.345425604585306,2011-07-20,0.014706669435518238,0.03016070175243324,-0.07978837718016185,0.07105981990293087,0.015430364014503262,0.07603094716890446
PEP,2011-06-11,2011-07-21,1.3012477775626095,2011-07-21,-0.034456617672996015,-0.0027070801403875633,-0.06422859928556601,0.09756780013597222,-0.05395714865161538,0.008135038356863356
UNP,2011-06-30,2011-07-22,0.562649181231092,2011-07-22,-0.012716955539332275,0.02629367074494615,-0.1480731186675699,-0.013282887601820614,-0.07331194553765663,0.007631706377083658
HON,2011-06-30,2011-07-22,1.622428601918223,2011-07-22,-0.05851034444158254,-0.019499718157304113,-0.2113153747408124,-0.07652514367506313,-0.09433448712081915,-0.013390835206078866
RTX,2011-06-30,2011-07-25,1.3023727278127508,2011-07-25,-0.05703141768765296,-0.01929675876167969,-0.1767565461810503,-0.05906981387144361,-0.12314946743017341,-0.05674523630122308
IBM,2011-06-30,2011-07-26,7.296839999547519,2011-07-26,-0.026676976363781635,0.03212422897030476,-0.09090355519429938,0.03697451433906096,0.020551229090679746,0.05081031646996981
EXC,2011-06-30,2011-07-27,1.6517788803778541,2011-07-27,-0.02354819365413574,0.010372235705020216,-0.04543446915686089,0.051272999951503806,0.012734585093482131,0.02295427555086349
SLB,2011-06-30,2011-07-27,0.571592771319397,2011-07-27,-0.04897451704855316,-0.0150540876893972,-0.1836825532906987,-0.08697508418233402,-0.16877592411548958,-0.15855623365810823
NFLX,2011-06-30,2011-07-27,3.264409694932707,2011-07-27,-0.03496384500890648,-0.0010434156497505231,-0.1764159889231901,-0.07970851981482541,-0.6876994793374034,-0.677479788880022
BA,2011-06-30,2011-07-27,0.1000337197253804,2011-07-27,-0.046580584342028386,-0.012660154982872429,-0.10482826715338878,-0.00812079804502408,-0.028282628732590687,-0.018062938275209328
AMZN,2011-06-30,2011-07-27,-0.25652472662523756,2011-07-27,-0.056444385814819364,-0.022523956455663408,-0.10448502060222742,-0.007777551493862722,-0.02336870568331073,-0.013149015225929372
DHR,2011-07-01,2011-07-27,1.0720290168998385,2011-07-27,-0.04936007553974575,-0.015439646180589794,-0.12878334593544838,-0.03207587682708368,0.03369371735135607,0.043913407808737426
LMT,2011-06-26,2011-07-27,-0.1974180603140824,2011-07-27,-0.05034830999411255,-0.016427880634956593,-0.05435033766333597,0.04235713144502873,-0.016245917037582047,-0.006026226580200689
BMY,2011-06-30,2011-07-28,-0.006910110580521662,2011-07-28,-0.06437137393184811,0.012114417248893172,0.00826215010207454,0.07630083604841054,0.09851113675303336,0.12977143694102744
CL,2011-06-30,2011-07-28,0.40590851218404383,2011-07-28,-0.027097638446362482,0.0493881527343788,0.057610247231148826,0.12564893317748482,0.07146226860629823,0.10272256879429231
VZ,2011-06-30,2011-07-28,1.4163227560318765,2011-07-28,-0.020751442381723773,0.05573434879901751,0.013460983034742302,0.0814996689810783,0.05145970650751286,0.08272000669550694
MO,2011-06-30,2011-07-28,-6.116974160592467,2011-07-28,-0.028212126703209828,0.04827366447753145,0.020968833299896517,0.08900751924623251,0.06680476427769655,0.09806506446569063
SPGI,2011-06-30,2011-07-28,0.5461326483238463,2011-07-28,0.01289537193978929,0.08938116312053057,-0.0012841379774827244,0.06675454796885327,0.002963507582475655,0.03422380777046974
MSFT,2011-06-30,2011-07-28,1.282970335649072,2011-07-28,-0.06421333988051692,0.012272451300224363,-0.061937453937154774,0.006101232009181223,-0.03325821311100352,-0.0019979129230094372
GE,2011-06-30,2011-07-29,0.4393838428422739,2011-07-29,-0.07816867702077668,-0.00664662503862834,-0.09994442090363032,-0.04079326679390882,-0.09694870996535088,-0.04515280040033065
KO,2011-07-01,2011-08-01,3.1574088695053035,2011-08-01,-0.03853545828401195,0.08974522811533969,0.040159717001017725,0.09109918493296187,0.007415178929949917,0.03962891524158163
ALL,2011-06-30,2011-08-01,-1.6829162551080137,2011-08-01,-0.13302749973872385,-0.004746813339372213,-0.06643466466186365,-0.015495196729919503,-0.07462066258139366,-0.042406926269761946
NEE,2011-06-30,2011-08-02,0.7416404866672214,2011-08-02,-0.04240386898867721,0.021426099672033017,0.056262286705366815,0.09252026512576339,0.0728363181507592,0.061575238804237875
