ticker,entry_date,exit_date,shares,entry,exit,reason,r_mult,pnl,pnl_pct,holding_days,final
RTX,2004-02-19,2004-02-24,514,18.704166882537017,18.004313772742048,ma_exit,-0.48191992859298477,-369.3603093327942,-0.037416962444255165,3,True
ETN,2003-10-15,2004-02-25,372,14.13413090531012,16.99662420561712,ma_exit,1.4779720720757117,1058.5377026257997,0.20252347452304814,95,True
BDX,2003-11-26,2004-03-12,253,20.98057584447117,25.162562038498677,ma_exit,1.4791323931084768,1052.5357586459545,0.19932656877621174,77,True
VZ,2004-03-03,2004-03-12,521,11.361071463266644,10.923546673465419,ma_exit,-0.3042242492922445,-235.31270702219427,-0.038510873839308096,7,True
MO,2004-01-29,2004-03-15,1919,3.4668327158730556,3.404443596596094,ma_exit,-0.16193185140139435,-137.3772332504505,-0.017995999342947863,32,True
PEP,2004-02-09,2004-03-22,247,26.656253907601368,27.015430927030568,ma_exit,0.1201781518788691,82.74551382968318,0.013474399691502655,30,True
EL,2004-01-20,2004-03-24,407,15.419531871804256,15.97577973702652,ma_exit,0.2992634278151159,219.4549557615275,0.03607423817057666,46,True
TGT,2004-02-11,2004-04-12,216,24.4945150219384,26.409154599327938,ma_exit,0.5574792660129474,408.53168707191793,0.07816605373385421,43,True
NKE,2003-11-26,2004-04-15,937,6.275030402643585,7.101463396441429,ma_exit,1.0811023387976435,763.7979072878618,0.13170183103012195,101,True
AAPL,2004-03-05,2004-04-15,13609,0.37344463856915383,0.43136972111419725,ma_exit,1.0504857218942443,689.534578396798,0.15511022669111624,29,True
NVDA,2004-03-30,2004-04-19,19594,0.1925296146348742,0.18001452904067652,ma_exit,-0.32718544442824526,-320.55276822887384,-0.06500343138343731,14,True
GILD,2004-04-26,2004-05-07,894,5.195028308859314,4.89624413498957,ma_exit,-0.35707003593274406,-276.2579626602874,-0.057513483297138894,9,True
TMO,2004-04-05,2004-05-10,210,27.578334884630586,26.6322574591415,ma_exit,-0.265391615483211,-203.78921115820964,-0.03430509599099602,25,True
YUM,2004-04-23,2004-05-10,628,9.488813555790363,8.974738405852626,ma_exit,-0.43188489769083327,-330.9456295631106,-0.054176968165217304,11,True
MSFT,2004-04-26,2004-05-10,311,16.841283422624905,15.724668221024135,ma_exit,-0.4642610153518971,-352.68529120541524,-0.06630226293209263,10,True
T,2004-04-23,2004-05-11,1445,4.152889630465186,3.9659667482227894,ma_exit,-0.3609781663911631,-283.97272402976824,-0.0450103178449889,12,True
GD,2004-05-28,2004-07-07,229,29.681559634714176,30.366195868756446,ma_exit,0.21400429542133573,150.77839807238533,0.023066046476936157,28,True
LRCX,2004-06-28,2004-07-07,1562,2.2158692181214277,2.0146583962996574,ma_exit,-0.4225947903010851,-327.33989060839747,-0.09080446633594787,7,True
AMZN,2004-06-02,2004-07-09,1370,2.5244998931884766,2.493499994277954,ma_exit,-0.05766886842053509,-54.259752658081055,-0.012279619814667206,27,True
HON,2004-06-16,2004-07-14,309,19.73552781839709,19.313054838285804,ma_exit,-0.17651861485101866,-136.56827470748055,-0.02140672314410896,20,True
NEM,2004-07-08,2004-07-26,146,27.78864022744668,26.321503397281862,ma_exit,-0.29054659573288244,-217.75200311421085,-0.05279627999630353,12,True
MDLZ,2004-07-21,2004-07-26,653,11.99254296459416,11.583280785954807,ma_exit,-0.36058980228431897,-276.74560678241164,-0.03412638836046914,3,True
SBUX,2004-05-28,2004-08-05,944,7.419470079827249,8.391396206966316,ma_exit,1.2473929627095408,906.1141175313647,0.1309967041691604,49,True
MCD,2004-07-15,2004-08-06,415,15.241084814582841,14.572229461162712,ma_exit,-0.3752702396276266,-284.43917980517267,-0.04388502272358993,16,True
YUM,2004-07-21,2004-08-06,592,9.500064020542753,8.912329621714758,ma_exit,-0.46981367352049497,-355.5708079577628,-0.061866361906308245,12,True
SPG,2004-08-04,2004-09-14,340,19.76996637512618,20.26893527051378,ma_exit,0.2301266786708093,162.91319193273782,0.025238732627051,29,True
NEM,2004-08-20,2004-09-20,148,29.677832638603547,27.93632936198395,ma_exit,-0.3511468786134026,-261.50709165204813,-0.058680271495106746,21,True
SCHW,2004-08-26,2004-09-20,512,7.351604559210501,6.728588111288231,ma_exit,-0.4328953043292248,-324.8753201033366,-0.08474564197576703,17,True
T,2004-07-27,2004-09-28,1799,4.132844166439715,4.313109456350032,ma_exit,0.4413697900322102,306.84208996709344,0.04361773215988664,45,True
VZ,2004-07-27,2004-09-28,574,11.170397521262238,11.858492330809637,ma_exit,0.5380392163335806,386.71847419217863,0.061599849802806805,45,True
INTU,2004-08-23,2004-10-11,274,18.110328932287008,19.414585784594408,ma_exit,0.4855481925873892,352.1581930098515,0.07201729229678305,35,True
BLK,2004-08-30,2004-10-11,115,42.14691768760792,43.340460482302746,ma_exit,0.18678811293548206,133.3064858732525,0.028318625896710706,30,True
LMT,2004-09-29,2004-10-14,302,30.061194589555278,29.54477388529272,ma_exit,-0.21105662936690753,-163.83337348070174,-0.017178981451455272,11,True
PNC,2004-10-05,2004-10-14,195,29.52705980478695,28.397260011682132,ma_exit,-0.29539238607786195,-225.29043721198744,-0.03826319994521281,7,True
MDT,2004-09-30,2004-10-15,283,32.50925283121859,31.771384982530186,ma_exit,-0.2820476625015739,-216.61885573923104,-0.022697164174127968,11,True
COST,2004-10-05,2004-11-22,228,28.907428546389465,31.885987100662945,ma_exit,0.9076001052678868,673.0798627687445,0.10303782467173137,34,True
ORCL,2004-09-16,2004-11-23,558,8.963512020033447,10.03913164929886,ma_exit,0.8105186866685888,592.8966410765044,0.11999979772006812,48,True
SO,2004-10-25,2004-12-03,840,12.03536026443842,12.56655349959403,ma_exit,0.5946681471158527,433.7093231109395,0.04413604773636535,29,True
DHR,2004-10-07,2004-12-08,500,10.824216191060703,11.453301200145615,ma_exit,0.4190852347793136,307.47810175986314,0.05811829678757239,44,True
TGT,2004-10-20,2004-12-08,191,28.91856068071615,30.488002570305515,ma_exit,0.39756862060163517,294.795471765666,0.05427109277385022,35,True
AMT,2004-10-01,2004-12-09,412,11.007479802406648,12.692661898103786,ma_exit,0.9355070250346477,688.2863967454257,0.15309427098187312,49,True
MDLZ,2004-10-21,2004-12-09,746,12.4374897767016,12.974136303386441,ma_exit,0.530134225169995,389.0500455290526,0.043147494898054785,35,True
TMO,2004-10-28,2004-12-30,223,27.436428320466618,28.66633355514563,ma_exit,0.3573775686830573,268.70437424597617,0.04482745422666938,45,True
AAPL,2004-08-27,2005-01-04,7571,0.5190804810651901,0.9547902718813361,ma_exit,4.468268530401774,3242.191050118463,0.8393877379516149,92,True
IBM,2004-10-20,2005-01-05,217,44.53773237118159,48.735586676663985,ma_exit,1.21265370709207,902.9384850149972,0.09425388500916677,55,True
ORCL,2004-12-14,2005-01-05,376,11.521100211370817,10.381738915683728,ma_exit,-0.5296299828766007,-433.6671967821124,-0.09889344548557863,16,True
GE,2004-12-14,2005-01-05,52,106.71286109727758,103.78819238138061,ma_exit,-0.19001403809802,-156.28551075652734,-0.02740690002895615,16,True
D,2004-12-09,2005-01-06,630,13.94556751019183,13.790088565499106,ma_exit,-0.12156166172934349,-107.95324342127573,-0.01114898655641629,20,True
SBUX,2004-10-04,2005-01-11,646,8.756562830313172,10.558405132818468,ma_exit,1.5579635568128707,1155.4753372410826,0.20577049892998422,71,True
MCD,2004-10-14,2005-01-11,391,15.707091254723395,17.551047367358052,ma_exit,0.9709604392885076,714.0885817357562,0.11739640922249993,63,True
USB,2004-12-22,2005-01-12,405,15.332153564799446,15.055005147894644,ma_exit,-0.13903478557030363,-119.01828461561021,-0.01807628757000569,15,True
UNP,2004-12-22,2005-01-12,725,10.693089445249768,10.390578003598266,ma_exit,-0.2716466463932381,-229.2872060454717,-0.028290368578735476,15,True
BMY,2004-12-16,2005-01-14,670,11.009403557785921,10.800018316705229,ma_exit,-0.1729286901354926,-149.65405157395483,-0.01901876336730466,21,True
MS,2004-12-15,2005-01-24,179,28.80898979107402,28.739259888984705,ma_exit,-0.01545744076711919,-17.031016215660983,-0.0024204216321017514,28,True
CVS,2005-01-12,2005-01-25,607,15.240960269783677,14.640965816064028,ma_exit,-0.45723862677326155,-374.249898730742,-0.03936723428832645,9,True
BLK,2005-01-07,2005-02-16,156,48.44593296962071,47.84037562425223,ma_exit,-0.11758108525848426,-100.36555840248924,-0.01249965287588149,28,True
DIS,2005-01-18,2005-02-23,366,22.456702760491883,22.5518952820213,ma_exit,0.0437202263444797,27.007055877027128,0.004238935811043837,26,True
AIG,2005-02-11,2005-02-23,7,860.6921419992235,811.119262755552,ma_exit,-0.44427819471638824,-351.4550122523514,-0.057596528218002783,8,True
TRV,2005-02-02,2005-03-04,417,23.283746524416433,23.14438173962392,ma_exit,-0.07302316188249615,-67.2294846940312,-0.00598549656286491,22,True
LRCX,2005-02-09,2005-03-10,1987,2.513016880439809,2.487546443980349,ma_exit,-0.06306673215670859,-67.69831542914635,-0.010135402057069497,21,True
ELV,2005-03-07,2005-03-15,112,50.276085733244244,48.16823147925429,ma_exit,-0.29186614466857386,-240.39192077577098,-0.04192558396796932,6,True
GD,2005-03-09,2005-03-21,225,33.93290321534445,33.74412040332951,ma_exit,-0.05254887086201315,-48.92387840390652,-0.005563414683880471,8,True
DUK,2005-01-28,2005-03-24,505,17.079858877868702,18.174767324893708,ma_exit,0.6981143884442739,543.6966181532614,0.06410523967757942,39,True
XOM,2005-02-02,2005-03-24,300,26.132428037443947,29.692520309029486,ma_exit,1.3434251432622706,1060.5684864344003,0.13623273989253687,36,True
HON,2005-02-04,2005-03-24,302,20.917064519935035,20.88305611873358,ma_exit,-0.012876936925697599,-16.42410082136014,-0.0016258687335903453,34,True
FCX,2005-02-17,2005-03-24,533,11.854368203548738,11.921349531179878,ma_exit,0.044401386488049595,27.9148612105624,0.005650349852562245,25,True
ADBE,2005-03-21,2005-04-14,114,33.89834770013138,32.54499816894531,ma_exit,-0.19192049294721794,-157.50369981251578,-0.03992376097967819,18,True
PEP,2005-04-15,2005-06-06,341,29.932003180050643,30.481668291557703,ma_exit,0.2357079047108711,178.45646319292575,0.018363793034520536,36,True
PFE,2005-04-15,2005-06-09,534,10.731587297434505,10.639867472931801,ma_exit,-0.06148712185986405,-56.36834047560401,-0.008546715593939243,39,True
MET,2005-05-05,2005-06-14,230,21.9102581902384,21.84462660823116,ma_exit,-0.018962561414774013,-19.92562338283306,-0.0029954727797996817,28,True
LMT,2005-05-12,2005-06-16,197,35.35938899213283,35.3851614491438,ma_exit,0.006365380685607132,-0.7615624286564038,0.0007288716730005468,25,True
WMT,2005-06-15,2005-06-24,749,11.004805163912092,10.522885598249474,ma_exit,-0.44891119173218563,-371.3605116031761,-0.04379173992493486,7,True
HON,2005-06-17,2005-06-27,333,21.495986664559478,20.47557615638295,ma_exit,-0.4229141603450801,-346.6001889569836,-0.047469814905443886,6,True
LIN,2005-06-22,2005-06-27,190,32.837616507726416,31.22542626779077,ma_exit,-0.38364214155298854,-311.54117858852425,-0.04909583615961626,3,True
CVS,2005-05-06,2005-08-05,479,17.611124049382337,19.536555709491623,ma_exit,1.1561602237521245,913.2347688389078,0.10933042403825527,65,True
TGT,2005-05-20,2005-08-05,170,31.42524625696191,33.36233516234686,ma_exit,0.4124139762696357,324.5906694862312,0.06164116868155998,55,True
HD,2005-07-13,2005-08-05,231,24.51579381952459,24.52174710388652,ma_exit,0.0016986639396957388,-3.86664633745285,0.0002428346561304569,17,True
BLK,2005-07-05,2005-08-08,138,49.70214234963996,50.22692963718606,ma_exit,0.09124217754182788,67.04177786242316,0.010558645216022535,24,True
MU,2005-07-11,2005-08-10,457,11.235309363769693,11.323084107300383,ma_exit,0.04977256215016371,33.61511833231641,0.007812401126553445,22,True
KLAC,2005-07-13,2005-08-11,1924,2.504137317312012,2.5409722455611927,ma_exit,0.08718890321283768,54.296228895754254,0.014709627940340026,21,True
IBM,2005-07-11,2005-08-17,190,40.24106293256646,41.35390478537102,ma_exit,0.2629642087804052,205.14897799561663,0.027654385140606186,27,True
DE,2005-07-12,2005-08-17,200,23.25962463773241,21.764967052756596,ma_exit,-0.3709302779749152,-303.2130908633544,-0.0642597465889944,26,True
AMGN,2005-07-07,2005-08-24,179,43.07184446192596,52.78581940566885,ma_exit,2.184411724753826,1732.0577879436414,0.22552957889532016,34,True
SCHW,2005-07-08,2005-08-25,551,9.145036614416895,10.07590399458846,ma_exit,0.6397964071758255,505.66189022635217,0.10178935519012336,34,True
NEM,2005-08-12,2005-08-31,220,28.01125093090324,26.2947552714814,ma_exit,-0.45107457743628204,-382.9921879094531,-0.06127879342682723,13,True
TRV,2005-07-12,2005-09-01,260,25.084918619513363,26.2251383810402,ma_exit,0.3667815424379065,290.3681412545314,0.0454543934872433,37,True
ISRG,2005-07-11,2005-09-06,618,5.8077778816223145,7.874444007873535,ma_exit,1.5860289322046226,1270.1678698223877,0.3558445533516046,41,True
EL,2005-08-17,2005-09-15,465,15.691729895100849,15.183955027917527,ma_exit,-0.2839890310674418,-243.96461515678988,-0.03235939380666089,21,True
CB,2005-09-19,2005-09-22,237,31.066901397134732,28.499334500326558,ma_exit,-0.7353774615844283,-614.6898578740006,-0.08264637866475405,3,True
AXP,2005-09-12,2005-09-28,206,37.37235660186955,36.56833526745311,ma_exit,-0.1997370928143241,-171.94456529781237,-0.0215137980989997,12,True
MU,2005-09-15,2005-09-28,347,12.854284139715904,11.605915893726232,ma_exit,-0.5268798650468749,-438.32884197012976,-0.09711690144864518,9,True
JNJ,2005-09-19,2005-09-28,315,35.90895517252063,34.85136830544749,ma_exit,-0.4022581482277948,-342.4775037346186,-0.029451897499999127,7,True
XOM,2005-09-02,2005-10-05,313,30.611699733297986,30.114336338215747,ma_exit,-0.18905783637450937,-163.94806243366358,-0.016247493586291458,23,True
EOG,2005-09-02,2005-10-07,240,22.572332220609656,23.395444902394672,ma_exit,0.2397159561891837,192.33671834535713,0.0364655576455442,25,True
TMO,2005-09-14,2005-10-12,222,29.044768356929307,28.2500602427139,ma_exit,-0.21393610075640285,-182.04942597953897,-0.027361489148382576,20,True
C,2005-09-19,2005-10-12,40,285.95628264251496,280.71460238059007,ma_exit,-0.25710813185124326,-217.62059780529165,-0.018330355302868886,17,True
BLK,2005-09-21,2005-10-13,174,53.46509264719807,51.73805054691597,ma_exit,-0.36648839051887255,-307.58103646213334,-0.03230223711905616,16,True
EMR,2005-09-26,2005-10-13,459,19.988611805317934,19.603115906615493,ma_exit,-0.21607775107715693,-185.9708504707492,-0.01928577644395898,13,True
UNH,2005-09-09,2005-10-14,150,41.58217514738354,42.81653391727562,ma_exit,0.22519488216075517,180.05267744870878,0.029684805220434745,25,True
MO,2005-10-18,2005-11-18,1692,5.013256914480575,4.894021546850727,ma_exit,-0.24837799414973566,-218.95443887980622,-0.02378401300069859,23,True
COST,2005-10-07,2005-12-02,224,30.488004754395003,33.07323142089334,ma_exit,0.7081681075320438,572.9667038865834,0.08479487875065572,40,True
TRV,2005-11-02,2005-12-06,241,27.986163819205306,28.164893148675127,ma_exit,0.05222098251012742,37.05639888886389,0.0063863461467759,24,True
CB,2005-10-05,2005-12-07,224,31.019514463042455,35.355656471819316,ma_exit,1.1858798488734332,964.9700377134059,0.13978755257252867,45,True
LRCX,2005-10-14,2005-12-09,1639,2.85346286090962,3.081840991973877,ma_exit,0.46320075851252707,359.7258086495568,0.08003543140262044,40,True
MMM,2005-10-19,2005-12-09,277,34.198434921612304,35.64144494471699,ma_exit,0.49230605514333287,391.5841694486459,0.04219520648860887,37,True
MET,2005-10-28,2005-12-13,324,25.469413631620395,25.631167465510917,ma_exit,0.0643639784477417,44.84213393237856,0.006350905294879026,32,True
AMZN,2005-11-21,2005-12-29,1762,2.378499984741211,2.4065001010894775,ma_exit,0.05818568770609164,34.30423055725098,0.011772174281225867,28,True
AMT,2005-11-03,2005-12-30,349,18.35774557002324,19.26129924354899,ma_exit,0.3789971558816246,308.69593713570674,0.049219206687404024,41,True
PEP,2005-09-30,2006-01-03,348,31.17557326068704,33.06097844645586,ma_exit,0.7938819727178984,646.5316222494423,0.06047700133701634,67,True
GOOGL,2005-10-24,2006-01-03,476,8.517317547317168,10.480638901308545,ma_exit,1.1471118100008333,928.3151957736408,0.2305093526317796,51,True
UNH,2005-11-02,2006-01-03,153,44.93807057964828,48.29395316721466,ma_exit,0.6235288868079049,507.81439601500927,0.07467794109269572,44,True
HON,2005-12-15,2006-01-13,257,21.372736700932993,20.97590618432625,ma_exit,-0.11957099869926366,-107.26719515881706,-0.018567136355047198,21,True
ORCL,2006-01-09,2006-01-13,852,10.365806490666966,9.951491753790833,ma_exit,-0.41276527832173976,-364.49946401183394,-0.03996936825409273,4,True
JPM,2005-10-20,2006-01-19,527,20.517030332326257,23.331220826782037,ma_exit,1.8207287543776742,1471.9948215027237,0.13716363668974998,65,True
BMY,2005-12-20,2006-01-19,821,10.36605335354045,10.334196690488886,ma_exit,-0.030731745826179206,-37.33969005690087,-0.0030731718200816423,22,True
MO,2005-12-16,2006-01-23,1538,5.215819329477235,5.124189705378658,ma_exit,-0.16506348208337265,-156.78130071020541,-0.017567637663507857,26,True
CSCO,2006-01-06,2006-02-06,670,11.912375509640524,11.60346000220461,ma_exit,-0.2427455930475546,-216.7051851158023,-0.025932317797228044,21,True
QCOM,2006-01-09,2006-02-06,279,29.39993271746239,28.698460142901354,ma_exit,-0.22911834770486844,-202.85087281710284,-0.023859665982990188,20,True
PNC,2006-01-23,2006-02-06,248,36.855261521353285,35.67000265174229,ma_exit,-0.34655269623321433,-301.43580462830425,-0.03215982795086882,10,True
DIS,2006-01-20,2006-02-07,382,20.92371825041664,20.498833790908606,ma_exit,-0.18891975820911247,-170.04335629360122,-0.02030635542034099,12,True
MCD,2006-01-23,2006-02-24,401,20.435634741287938,20.224779243695888,ma_exit,-0.09957069120454404,-92.5775988569651,-0.010318030257510897,24,True
EL,2006-01-05,2006-03-08,601,13.486637407013937,14.255421654007613,ma_exit,0.5413849391111094,452.49697964458323,0.05700340446565703,44,True
DE,2006-02-02,2006-03-09,287,25.393944537896353,25.461831188841956,ma_exit,0.022598732990840805,12.803874378644375,0.0026733401281668952,25,True
LOW,2006-02-28,2006-03-27,269,24.410483551047076,23.67623258300977,ma_exit,-0.22576136397401933,-203.5358149268546,-0.030079329092430433,19,True
PNC,2006-02-16,2006-03-28,159,38.88476361226511,39.0077524579926,ma_exit,0.02256824120505998,14.479055253016359,0.0031629058351456104,28,True
